26847	43,58	45,58	72,19
91284	42,00	43,99	70,60
55116	35,57	37,57	64,18
21149	35,57	37,57	64,18
67582	40,46	42,46	69,07
47799	37,58	39,58	66,19
12557	35,57	37,57	64,18
86899	40,46	42,46	69,07
64673	39,35	41,35	67,96
38279	36,56	38,56	65,16
24161	36,90	38,90	65,51
56814	35,89	37,89	64,50
74579	36,56	38,56	65,16
33449	40,46	42,46	69,07
83024	42,00	43,99	70,60
60599	36,56	38,56	65,16
24589	36,56	38,56	65,16
86869	42,00	43,99	70,60
67661	35,57	37,57	64,18
97904	37,58	39,58	66,19
88690	40,46	42,46	69,07
59929	36,90	38,90	65,51
25849	35,57	37,57	64,18
71409	36,56	38,56	65,16
86391	39,35	41,35	67,96
37539	35,57	37,57	64,18
93099	43,58	45,58	72,19
73460	38,28	40,28	66,89
22885	35,57	37,57	64,18
17337	35,57	37,57	64,18
78086	37,58	39,58	66,19
75249	38,28	40,28	66,89
74360	36,90	38,90	65,51
91785	42,00	43,99	70,60
97070	35,57	37,57	64,18
71144	37,58	39,58	66,19
45525	36,90	38,90	65,51
77716	42,00	43,99	70,60
38300	35,89	37,89	64,50
18435	35,57	37,57	64,18
64823	36,90	38,90	65,51
66271	35,57	37,57	64,18
21720	35,57	37,57	64,18
98704	35,89	37,89	64,50
27616	37,58	39,58	66,19
93348	42,00	43,99	70,60
40215	39,35	41,35	67,96
73492	38,28	40,28	66,89
71672	36,56	38,56	65,16
45549	38,28	40,28	66,89
33098	36,56	38,56	65,16
86981	45,24	47,24	73,85
01468	35,57	37,57	64,18
36289	36,90	38,90	65,51
78655	37,58	39,58	66,19
91233	43,58	45,58	72,19
75389	38,28	40,28	66,89
46236	39,35	41,35	67,96
30167	36,90	38,90	65,51
79871	39,35	41,35	67,96
16792	35,57	37,57	64,18
91720	37,58	39,58	66,19
79664	39,35	41,35	67,96
19294	35,57	37,57	64,18
91286	42,00	43,99	70,60
48683	47,41	49,41	76,02
66862	36,90	38,90	65,51
27211	39,35	41,35	67,96
97236	36,90	38,90	65,51
73431	36,56	38,56	65,16
79597	43,58	45,58	72,19
26670	40,46	42,46	69,07
63179	36,56	38,56	65,16
08543	35,57	37,57	64,18
21255	35,89	37,89	64,50
16244	35,57	37,57	64,18
27729	39,35	41,35	67,96
99998	35,89	37,89	64,50
54343	35,89	37,89	64,50
17506	35,57	37,57	64,18
29336	37,58	39,58	66,19
96317	37,58	39,58	66,19
38543	40,46	42,46	69,07
68309	38,28	40,28	66,89
47055	37,58	39,58	66,19
66424	35,57	37,57	64,18
69412	36,90	38,90	65,51
31700	37,58	39,58	66,19
66133	35,57	37,57	64,18
63743	38,28	40,28	66,89
72820	37,58	39,58	66,19
82445	40,46	42,46	69,07
24891	37,58	39,58	66,19
86641	43,58	45,58	72,19
89367	40,46	42,46	69,07
53501	36,90	38,90	65,51
24534	35,57	37,57	64,18
06792	35,57	37,57	64,18
28199	35,89	37,89	64,50
21643	36,56	38,56	65,16
59423	43,58	45,58	72,19
83684	38,28	40,28	66,89
24321	37,58	39,58	66,19
17252	35,57	37,57	64,18
84140	43,58	45,58	72,19
37170	36,56	38,56	65,16
38678	35,57	37,57	64,18
73102	36,90	38,90	65,51
91281	42,00	43,99	70,60
39443	35,57	37,57	64,18
48612	47,41	49,41	76,02
97199	37,58	39,58	66,19
27499	35,57	37,57	64,18
01662	35,57	37,57	64,18
01129	35,89	37,89	64,50
33609	37,58	39,58	66,19
29365	35,89	37,89	64,50
07973	35,57	37,57	64,18
49849	45,24	47,24	73,85
75173	36,90	38,90	65,51
33758	40,46	42,46	69,07
88316	45,24	47,24	73,85
48431	49,68	51,68	78,29
76857	36,56	38,56	65,16
21781	36,90	38,90	65,51
34537	35,57	37,57	64,18
82279	40,46	42,46	69,07
85614	43,58	45,58	72,19
08262	35,57	37,57	64,18
51503	38,28	40,28	66,89
74076	36,56	38,56	65,16
56579	36,90	38,90	65,51
84072	43,58	45,58	72,19
49479	40,46	42,46	69,07
69509	39,35	41,35	67,96
22926	35,89	37,89	64,50
88499	38,28	40,28	66,89
65199	36,56	38,56	65,16
95362	37,58	39,58	66,19
88682	40,46	42,46	69,07
40595	36,56	38,56	65,16
24955	38,28	40,28	66,89
92286	40,46	42,46	69,07
87724	43,58	45,58	72,19
96169	39,35	41,35	67,96
97230	39,35	41,35	67,96
13353	35,57	37,57	64,18
74547	36,90	38,90	65,51
25885	36,56	38,56	65,16
70567	36,90	38,90	65,51
23909	35,89	37,89	64,50
54484	36,56	38,56	65,16
14822	35,57	37,57	64,18
48565	47,41	49,41	76,02
21447	36,56	38,56	65,16
55234	37,58	39,58	66,19
50765	42,00	43,99	70,60
48480	47,41	49,41	76,02
64839	36,56	38,56	65,16
01109	35,57	37,57	64,18
02633	35,57	37,57	64,18
84032	47,41	49,41	76,02
10789	35,57	37,57	64,18
41363	42,00	43,99	70,60
98714	35,57	37,57	64,18
35043	35,57	37,57	64,18
39365	35,57	37,57	64,18
10783	35,89	37,89	64,50
63450	36,56	38,56	65,16
09569	35,57	37,57	64,18
79805	40,46	42,46	69,07
98554	35,89	37,89	64,50
47138	39,35	41,35	67,96
92726	39,35	41,35	67,96
34302	36,90	38,90	65,51
83329	43,58	45,58	72,19
87459	47,41	49,41	76,02
35630	36,56	38,56	65,16
71101	36,90	38,90	65,51
40724	39,35	41,35	67,96
44269	39,35	41,35	67,96
25593	35,57	37,57	64,18
57539	36,90	38,90	65,51
91358	45,24	47,24	73,85
73630	35,89	37,89	64,50
47839	43,58	45,58	72,19
91589	40,46	42,46	69,07
31174	36,90	38,90	65,51
25582	36,90	38,90	65,51
56759	36,90	38,90	65,51
84160	45,24	47,24	73,85
15377	35,57	37,57	64,18
17489	35,57	37,57	64,18
52355	40,46	42,46	69,07
38524	38,28	40,28	66,89
94252	40,46	42,46	69,07
37276	36,56	38,56	65,16
32839	37,58	39,58	66,19
63874	37,58	39,58	66,19
44369	37,58	39,58	66,19
97285	38,28	40,28	66,89
74676	36,90	38,90	65,51
34359	35,89	37,89	64,50
16816	35,57	37,57	64,18
87656	42,00	43,99	70,60
55490	35,89	37,89	64,50
88281	45,24	47,24	73,85
51570	36,90	38,90	65,51
60487	35,89	37,89	64,50
04316	35,57	37,57	64,18
15864	35,57	37,57	64,18
46286	39,35	41,35	67,96
56379	36,90	38,90	65,51
86720	39,35	41,35	67,96
92242	40,46	42,46	69,07
09629	35,57	37,57	64,18
63505	35,89	37,89	64,50
57439	39,35	41,35	67,96
91278	42,00	43,99	70,60
19246	35,57	37,57	64,18
37318	35,89	37,89	64,50
42549	39,35	41,35	67,96
50374	37,58	39,58	66,19
30823	39,35	41,35	67,96
16547	35,57	37,57	64,18
55432	36,90	38,90	65,51
91183	45,24	47,24	73,85
85764	39,35	41,35	67,96
96120	40,46	42,46	69,07
96215	39,35	41,35	67,96
45768	36,56	38,56	65,16
39596	35,57	37,57	64,18
49688	43,58	45,58	72,19
25499	35,57	37,57	64,18
53842	37,58	39,58	66,19
21391	36,56	38,56	65,16
53508	36,56	38,56	65,16
64285	36,56	38,56	65,16
03058	35,57	37,57	64,18
01877	35,57	37,57	64,18
49074	37,58	39,58	66,19
21644	36,90	38,90	65,51
94078	49,68	51,68	78,29
63828	36,56	38,56	65,16
70193	39,35	41,35	67,96
78253	39,35	41,35	67,96
24782	35,57	37,57	64,18
46049	40,46	42,46	69,07
42699	38,28	40,28	66,89
38319	36,90	38,90	65,51
02708	35,57	37,57	64,18
54538	35,89	37,89	64,50
24802	36,90	38,90	65,51
26689	42,00	43,99	70,60
34289	36,56	38,56	65,16
26487	38,28	40,28	66,89
48308	43,58	45,58	72,19
55767	35,89	37,89	64,50
93346	40,46	42,46	69,07
78345	36,56	38,56	65,16
78355	42,00	43,99	70,60
86947	43,58	45,58	72,19
45966	37,58	39,58	66,19
09123	35,57	37,57	64,18
64668	39,35	41,35	67,96
06667	35,57	37,57	64,18
72189	39,35	41,35	67,96
45472	40,46	42,46	69,07
80995	40,46	42,46	69,07
59069	39,35	41,35	67,96
36251	35,89	37,89	64,50
02791	35,57	37,57	64,18
57587	36,56	38,56	65,16
45257	38,28	40,28	66,89
25866	37,58	39,58	66,19
66131	35,57	37,57	64,18
19209	35,57	37,57	64,18
31275	37,58	39,58	66,19
77887	37,58	39,58	66,19
29490	35,57	37,57	64,18
86872	39,35	41,35	67,96
87497	47,41	49,41	76,02
25853	36,56	38,56	65,16
74736	36,56	38,56	65,16
96367	35,89	37,89	64,50
24244	37,58	39,58	66,19
32107	38,28	40,28	66,89
49757	45,24	47,24	73,85
56070	36,90	38,90	65,51
96271	39,35	41,35	67,96
77948	39,35	41,35	67,96
31061	35,89	37,89	64,50
67811	35,57	37,57	64,18
92705	39,35	41,35	67,96
31600	36,90	38,90	65,51
54534	35,57	37,57	64,18
09394	35,57	37,57	64,18
23738	39,35	41,35	67,96
80997	42,00	43,99	70,60
01458	35,57	37,57	64,18
41379	45,24	47,24	73,85
88454	40,46	42,46	69,07
91242	43,58	45,58	72,19
67281	38,28	40,28	66,89
40212	37,58	39,58	66,19
86946	43,58	45,58	72,19
22119	35,57	37,57	64,18
79100	45,24	47,24	73,85
87488	49,68	51,68	78,29
54306	35,89	37,89	64,50
63594	35,89	37,89	64,50
09125	35,57	37,57	64,18
75335	39,35	41,35	67,96
80686	40,46	42,46	69,07
88094	45,24	47,24	73,85
89437	38,28	40,28	66,89
33775	45,24	47,24	73,85
23566	35,57	37,57	64,18
42327	39,35	41,35	67,96
02959	35,57	37,57	64,18
24242	35,89	37,89	64,50
01909	35,57	37,57	64,18
18347	35,57	37,57	64,18
94160	49,68	51,68	78,29
34117	35,57	37,57	64,18
83253	43,58	45,58	72,19
92507	43,58	45,58	72,19
70190	36,90	38,90	65,51
53577	37,58	39,58	66,19
06647	35,57	37,57	64,18
48167	43,58	45,58	72,19
73565	36,56	38,56	65,16
32130	39,35	41,35	67,96
84347	40,46	42,46	69,07
97947	37,58	39,58	66,19
35066	35,89	37,89	64,50
97437	40,46	42,46	69,07
23779	39,35	41,35	67,96
87719	40,46	42,46	69,07
29476	35,57	37,57	64,18
80634	42,00	43,99	70,60
73495	38,28	40,28	66,89
10587	35,57	37,57	64,18
07552	35,57	37,57	64,18
29499	35,89	37,89	64,50
85290	45,24	47,24	73,85
08107	35,57	37,57	64,18
84552	45,24	47,24	73,85
79868	36,90	38,90	65,51
35578	35,89	37,89	64,50
85640	40,46	42,46	69,07
86923	43,58	45,58	72,19
63877	37,58	39,58	66,19
17493	35,57	37,57	64,18
83324	43,58	45,58	72,19
34125	35,57	37,57	64,18
90574	45,24	47,24	73,85
78144	38,28	40,28	66,89
89195	40,46	42,46	69,07
79108	40,46	42,46	69,07
53123	36,56	38,56	65,16
91097	45,24	47,24	73,85
53332	37,58	39,58	66,19
01936	35,57	37,57	64,18
45128	37,58	39,58	66,19
02828	35,57	37,57	64,18
96268	37,58	39,58	66,19
82488	36,56	38,56	65,16
85435	40,46	42,46	69,07
08267	35,57	37,57	64,18
91058	42,00	43,99	70,60
71634	36,56	38,56	65,16
93473	47,41	49,41	76,02
44807	36,56	38,56	65,16
22952	35,89	37,89	64,50
93482	47,41	49,41	76,02
06577	35,57	37,57	64,18
12309	35,57	37,57	64,18
94419	47,41	49,41	76,02
82296	42,00	43,99	70,60
63486	36,56	38,56	65,16
87666	47,41	49,41	76,02
82290	43,58	45,58	72,19
25576	36,90	38,90	65,51
66976	35,57	37,57	64,18
06217	35,57	37,57	64,18
89264	42,00	43,99	70,60
57578	37,58	39,58	66,19
19053	35,57	37,57	64,18
96193	42,00	43,99	70,60
76356	39,35	41,35	67,96
12109	35,57	37,57	64,18
56073	36,56	38,56	65,16
30459	35,89	37,89	64,50
26903	47,41	49,41	76,02
15732	35,57	37,57	64,18
53572	39,35	41,35	67,96
95499	42,00	43,99	70,60
25920	35,89	37,89	64,50
24238	38,28	40,28	66,89
63846	37,58	39,58	66,19
89447	37,58	39,58	66,19
06861	35,57	37,57	64,18
97520	40,46	42,46	69,07
16818	35,57	37,57	64,18
02692	35,57	37,57	64,18
13159	35,57	37,57	64,18
93492	45,25	47,25	73,85
88636	40,46	42,46	69,07
92280	39,35	41,35	67,96
94557	47,41	49,41	76,02
99195	35,57	37,57	64,18
78183	37,58	39,58	66,19
04626	35,57	37,57	64,18
21274	35,89	37,89	64,50
58091	36,90	38,90	65,51
93138	43,58	45,58	72,19
96129	45,25	47,25	73,85
53925	38,28	40,28	66,89
61191	38,28	40,28	66,89
21220	35,89	37,89	64,50
53949	37,58	39,58	66,19
64407	36,56	38,56	65,16
06773	35,57	37,57	64,18
67278	37,58	39,58	66,19
31717	38,28	40,28	66,89
66773	35,57	37,57	64,18
26215	40,46	42,46	69,07
84163	43,58	45,58	72,19
49565	47,41	49,41	76,02
97705	39,35	41,35	67,96
06467	35,57	37,57	64,18
83229	43,58	45,58	72,19
25355	35,57	37,57	64,18
18055	35,57	37,57	64,18
84439	42,00	43,99	70,60
09306	35,57	37,57	64,18
31693	38,28	40,28	66,89
56821	35,57	37,57	64,18
38110	40,46	42,46	69,07
06449	35,57	37,57	64,18
35321	35,89	37,89	64,50
92723	40,46	42,46	69,07
25365	35,89	37,89	64,50
64579	40,46	42,46	69,07
51379	37,58	39,58	66,19
87700	43,58	45,58	72,19
04924	35,57	37,57	64,18
38165	37,58	39,58	66,19
66978	35,57	37,57	64,18
01609	35,57	37,57	64,18
89352	40,46	42,46	69,07
33803	42,00	44,00	70,60
49635	42,00	44,00	70,60
37696	37,58	39,58	66,19
84103	43,58	45,58	72,19
09387	35,57	37,57	64,18
82285	40,46	42,46	69,07
24241	35,57	37,57	64,18
25887	36,90	38,90	65,51
83059	43,58	45,58	72,19
89407	38,28	40,28	66,89
87645	40,46	42,46	69,07
57482	36,90	38,90	65,51
23821	36,56	38,56	65,16
95666	37,58	39,58	66,19
53474	36,90	38,90	65,51
71560	35,89	37,89	64,50
31604	36,90	38,90	65,51
75248	39,35	41,35	67,96
45133	39,35	41,35	67,96
55481	35,89	37,89	64,50
58840	37,58	39,58	66,19
78607	39,35	41,35	67,96
63796	36,56	38,56	65,16
96523	35,57	37,57	64,18
96190	37,58	39,58	66,19
21649	36,56	38,56	65,16
01561	35,57	37,57	64,18
67475	36,90	38,90	65,51
90607	45,25	47,25	73,85
44329	37,58	39,58	66,19
72072	36,56	38,56	65,16
87561	45,25	47,25	73,85
89134	38,28	40,28	66,89
24977	42,00	44,00	70,60
88213	42,00	44,00	70,60
79280	47,41	49,41	76,02
25584	36,56	38,56	65,16
51702	36,90	38,90	65,51
32805	37,58	39,58	66,19
56753	38,28	40,28	66,89
64283	35,57	37,57	64,18
12524	35,57	37,57	64,18
54498	35,89	37,89	64,50
39110	35,57	37,57	64,18
88483	42,00	43,99	70,60
45141	39,35	41,35	67,96
40219	37,58	39,58	66,19
14109	35,57	37,57	64,18
87751	43,58	45,58	72,19
86984	42,00	43,99	70,60
35753	35,89	37,89	64,50
61194	37,58	39,58	66,19
88437	40,46	42,46	69,07
97896	39,35	41,35	67,96
31860	37,58	39,58	66,19
31623	37,58	39,58	66,19
86517	40,46	42,46	69,07
56377	35,89	37,89	64,50
78736	37,58	39,58	66,19
87484	45,24	47,24	73,85
10627	35,57	37,57	64,18
34474	36,56	38,56	65,16
79865	39,35	41,35	67,96
83334	43,58	45,58	72,19
97264	39,35	41,35	67,96
64380	35,89	37,89	64,50
99636	35,57	37,57	64,18
29484	35,57	37,57	64,18
67245	39,35	41,35	67,96
18375	35,57	37,57	64,18
08233	35,57	37,57	64,18
54634	35,57	37,57	64,18
27639	36,56	38,56	65,16
21224	35,57	37,57	64,18
44799	37,58	39,58	66,19
29578	35,57	37,57	64,18
86163	40,46	42,46	69,07
67374	45,24	47,24	73,85
79263	40,46	42,46	69,07
63864	36,56	38,56	65,16
21680	36,56	38,56	65,16
85661	42,00	43,99	70,60
50354	38,28	40,28	66,89
95326	39,35	41,35	67,96
41844	40,46	42,46	69,07
60325	35,89	37,89	64,50
37287	36,56	38,56	65,16
24364	42,00	43,99	70,60
24989	37,58	39,58	66,19
08112	35,57	37,57	64,18
23923	36,90	38,90	65,51
28857	39,35	41,35	67,96
30179	36,90	38,90	65,51
21406	36,56	38,56	65,16
08236	35,57	37,57	64,18
97475	38,28	40,28	66,89
91586	42,00	43,99	70,60
31552	37,58	39,58	66,19
97256	36,90	38,90	65,51
83627	43,58	45,58	72,19
56567	36,90	38,90	65,51
24999	40,46	42,46	69,07
93179	47,41	49,41	76,02
89611	39,35	41,35	67,96
75331	37,58	39,58	66,19
86577	40,46	42,46	69,07
60594	35,89	37,89	64,50
80992	40,46	42,46	69,07
86368	42,00	43,99	70,60
33104	39,35	41,35	67,96
79801	43,58	45,58	72,19
63857	39,35	41,35	67,96
21493	35,89	37,89	64,50
23936	35,57	37,57	64,18
26759	43,58	45,58	72,19
76359	38,28	40,28	66,89
68766	40,46	42,46	69,07
59759	36,90	38,90	65,51
52399	40,46	42,46	69,07
84524	39,35	41,35	67,96
85551	39,35	41,35	67,96
33615	36,90	38,90	65,51
04880	35,57	37,57	64,18
91361	42,00	43,99	70,60
70437	36,90	38,90	65,51
15754	35,57	37,57	64,18
96052	38,28	40,28	66,89
38228	36,90	38,90	65,51
92224	39,35	41,35	67,96
04129	35,57	37,57	64,18
35315	36,56	38,56	65,16
79356	45,24	47,24	73,85
99834	35,89	37,89	64,50
85114	43,58	45,58	72,19
06846	35,57	37,57	64,18
78354	38,28	40,28	66,89
94362	47,41	49,41	76,02
67707	35,57	37,57	64,18
84326	47,41	49,41	76,02
99867	35,57	37,57	64,18
28832	37,58	39,58	66,19
99192	35,89	37,89	64,50
79312	42,00	43,99	70,60
95111	36,56	38,56	65,16
01591	35,57	37,57	64,18
92709	39,35	41,35	67,96
54426	35,57	37,57	64,18
97725	40,46	42,46	69,07
17389	35,57	37,57	64,18
38479	39,35	41,35	67,96
66115	35,57	37,57	64,18
35690	36,56	38,56	65,16
95689	37,58	39,58	66,19
78148	38,28	40,28	66,89
49699	43,58	45,58	72,19
56269	37,58	39,58	66,19
53173	37,58	39,58	66,19
65611	39,35	41,35	67,96
99831	35,89	37,89	64,50
48155	39,35	41,35	67,96
54597	35,89	37,89	64,50
67591	38,28	40,28	66,89
36208	36,56	38,56	65,16
84576	40,46	42,46	69,07
95359	43,58	45,58	72,19
24867	36,56	38,56	65,16
82327	40,46	42,46	69,07
97355	39,35	41,35	67,96
92360	45,24	47,24	73,85
53113	35,89	37,89	64,50
96479	39,35	41,35	67,96
16559	35,57	37,57	64,18
30175	37,58	39,58	66,19
26931	37,58	39,58	66,19
69427	36,90	38,90	65,51
24894	42,00	43,99	70,60
73547	36,56	38,56	65,16
29574	36,56	38,56	65,16
06571	35,57	37,57	64,18
46244	38,28	40,28	66,89
10318	35,57	37,57	64,18
19374	35,57	37,57	64,18
86859	43,58	45,58	72,19
77723	37,58	39,58	66,19
88099	47,41	49,41	76,02
76848	35,89	37,89	64,50
06388	35,57	37,57	64,18
56427	37,58	39,58	66,19
48720	47,41	49,41	76,02
55437	37,58	39,58	66,19
65195	36,56	38,56	65,16
31637	38,28	40,28	66,89
24536	35,57	37,57	64,18
91799	39,35	41,35	67,96
86911	42,00	43,99	70,60
59955	35,89	37,89	64,50
87727	45,24	47,24	73,85
14943	35,57	37,57	64,18
59067	39,35	41,35	67,96
31613	37,58	39,58	66,19
93095	42,00	43,99	70,60
92526	43,58	45,58	72,19
82538	42,00	43,99	70,60
27478	37,58	39,58	66,19
14469	35,57	37,57	64,18
74382	36,90	38,90	65,51
93426	47,41	49,41	76,02
18198	35,89	37,89	64,50
18469	35,57	37,57	64,18
15366	35,57	37,57	64,18
89441	40,46	42,46	69,07
47053	38,28	40,28	66,89
14929	35,57	37,57	64,18
67578	36,90	38,90	65,51
72800	37,58	39,58	66,19
92552	43,58	45,58	72,19
26817	45,24	47,24	73,85
12053	35,89	37,89	64,50
89607	40,46	42,46	69,07
87730	45,24	47,24	73,85
53518	36,56	38,56	65,16
20457	35,57	37,57	64,18
86453	42,00	43,99	70,60
93489	47,41	49,41	76,02
67814	37,58	39,58	66,19
88285	47,41	49,41	76,02
78359	39,35	41,35	67,96
83679	45,24	47,24	73,85
87677	45,24	47,24	73,85
09437	35,57	37,57	64,18
14728	35,57	37,57	64,18
31028	36,90	38,90	65,51
89359	40,46	42,46	69,07
32312	38,28	40,28	66,89
74549	38,28	40,28	66,89
29223	36,56	38,56	65,16
72119	39,35	41,35	67,96
03096	35,57	37,57	64,18
53506	36,56	38,56	65,16
64658	38,28	40,28	66,89
26826	43,58	45,58	72,19
86441	43,58	45,58	72,19
97688	37,58	39,58	66,19
99096	35,89	37,89	64,50
75179	36,90	38,90	65,51
85669	42,00	43,99	70,60
08239	35,57	37,57	64,18
76307	39,35	41,35	67,96
01219	35,57	37,57	64,18
74523	35,89	37,89	64,50
65550	39,35	41,35	67,96
91807	39,35	41,35	67,96
37589	36,56	38,56	65,16
82409	43,58	45,58	72,19
26655	39,35	41,35	67,96
18246	35,57	37,57	64,18
74391	36,90	38,90	65,51
45897	36,56	38,56	65,16
72186	36,90	38,90	65,51
61479	36,90	38,90	65,51
13359	36,56	38,56	65,16
74924	36,56	38,56	65,16
88524	40,46	42,46	69,07
67105	43,58	45,58	72,19
24354	39,35	41,35	67,96
21382	36,90	38,90	65,51
52396	39,35	41,35	67,96
90762	49,68	51,68	78,29
23996	35,57	37,57	64,18
07546	35,57	37,57	64,18
78669	38,28	40,28	66,89
94554	49,68	51,68	78,29
95691	39,35	41,35	67,96
86488	40,46	42,46	69,07
63867	36,90	38,90	65,51
71686	36,90	38,90	65,51
35085	36,90	38,90	65,51
38302	36,56	38,56	65,16
96135	40,46	42,46	69,07
18182	35,89	37,89	64,50
17219	35,57	37,57	64,18
16321	35,57	37,57	64,18
89537	38,28	40,28	66,89
94099	43,58	45,58	72,19
55576	38,28	40,28	66,89
18109	35,57	37,57	64,18
69214	42,00	43,99	70,60
83703	42,00	43,99	70,60
96191	40,46	42,46	69,07
42929	36,56	38,56	65,16
37639	36,90	38,90	65,51
53119	36,90	38,90	65,51
57645	36,90	38,90	65,51
47803	40,46	42,46	69,07
74595	36,56	38,56	65,16
56357	36,90	38,90	65,51
81545	40,46	42,46	69,07
44801	38,28	40,28	66,89
21398	36,90	38,90	65,51
94107	49,68	51,68	78,29
08134	35,57	37,57	64,18
87634	47,41	49,41	76,02
82216	40,46	42,46	69,07
79261	43,58	45,58	72,19
14806	35,57	37,57	64,18
54666	35,57	37,57	64,18
37281	36,56	38,56	65,16
01738	35,57	37,57	64,18
49770	45,24	47,24	73,85
77749	40,46	42,46	69,07
89364	42,00	43,99	70,60
24109	36,56	38,56	65,16
07330	35,57	37,57	64,18
24613	35,89	37,89	64,50
99842	35,57	37,57	64,18
96465	37,58	39,58	66,19
15746	35,57	37,57	64,18
55237	38,28	40,28	66,89
38471	36,56	38,56	65,16
97857	39,35	41,35	67,96
28790	40,46	42,46	69,07
64739	36,56	38,56	65,16
38879	35,57	37,57	64,18
08539	35,57	37,57	64,18
22359	35,57	37,57	64,18
04613	35,57	37,57	64,18
66127	35,57	37,57	64,18
39649	35,57	37,57	64,18
66882	35,89	37,89	64,50
29475	35,57	37,57	64,18
96167	42,00	43,99	70,60
12587	35,57	37,57	64,18
60386	36,90	38,90	65,51
25599	35,89	37,89	64,50
97517	40,46	42,46	69,07
09212	35,57	37,57	64,18
06317	35,57	37,57	64,18
25826	45,24	47,24	73,85
18586	35,57	37,57	64,18
07806	35,57	37,57	64,18
01237	35,57	37,57	64,18
37284	35,89	37,89	64,50
95358	37,58	39,58	66,19
50858	39,35	41,35	67,96
85259	40,46	42,46	69,07
97529	43,58	45,58	72,19
31311	37,58	39,58	66,19
12307	35,57	37,57	64,18
85777	42,00	43,99	70,60
55566	35,89	37,89	64,50
71577	35,57	37,57	64,18
85411	42,00	43,99	70,60
38116	37,58	39,58	66,19
74235	35,89	37,89	64,50
96269	43,58	45,58	72,19
88677	40,46	42,46	69,07
79112	39,35	41,35	67,96
83527	45,24	47,24	73,85
24111	35,89	37,89	64,50
70435	36,56	38,56	65,16
15230	35,57	37,57	64,18
74426	36,90	38,90	65,51
25845	35,57	37,57	64,18
97762	39,35	41,35	67,96
38382	36,90	38,90	65,51
38533	40,46	42,46	69,07
64732	36,56	38,56	65,16
59302	40,46	42,46	69,07
24861	36,56	38,56	65,16
02899	35,57	37,57	64,18
82383	40,46	42,46	69,07
74639	35,89	37,89	64,50
41539	39,35	41,35	67,96
03055	35,57	37,57	64,18
88368	45,24	47,24	73,85
31633	37,58	39,58	66,19
22393	35,57	37,57	64,18
63868	38,28	40,28	66,89
91717	37,58	39,58	66,19
85296	45,24	47,24	73,85
09243	35,57	37,57	64,18
21762	37,58	39,58	66,19
86456	42,00	43,99	70,60
57548	35,89	37,89	64,50
71540	35,89	37,89	64,50
73441	39,35	41,35	67,96
01904	35,57	37,57	64,18
78585	39,35	41,35	67,96
94339	47,41	49,41	76,02
69226	37,58	39,58	66,19
78713	37,58	39,58	66,19
10709	35,57	37,57	64,18
55590	36,56	38,56	65,16
48341	49,68	51,68	78,29
97080	35,89	37,89	64,50
13581	35,57	37,57	64,18
71065	38,28	40,28	66,89
60327	35,57	37,57	64,18
51467	36,56	38,56	65,16
47623	40,46	42,46	69,07
25858	35,89	37,89	64,50
06493	35,57	37,57	64,18
15834	35,57	37,57	64,18
79341	45,24	47,24	73,85
83565	43,58	45,58	72,19
34439	37,58	39,58	66,19
96274	42,00	43,99	70,60
39261	35,57	37,57	64,18
92265	42,00	43,99	70,60
20099	35,57	37,57	64,18
74906	36,90	38,90	65,51
54310	35,57	37,57	64,18
64287	35,89	37,89	64,50
87637	45,24	47,24	73,85
59909	36,90	38,90	65,51
73275	37,58	39,58	66,19
49626	45,24	47,24	73,85
10785	35,57	37,57	64,18
45701	36,90	38,90	65,51
71277	38,28	40,28	66,89
96050	40,46	42,46	69,07
96161	40,46	42,46	69,07
12353	35,57	37,57	64,18
97082	36,90	38,90	65,51
09241	35,57	37,57	64,18
79271	45,24	47,24	73,85
25785	35,89	37,89	64,50
28195	35,89	37,89	64,50
82272	43,58	45,58	72,19
21380	35,89	37,89	64,50
86701	43,58	45,58	72,19
94264	47,41	49,41	76,02
27251	39,35	41,35	67,96
26121	37,58	39,58	66,19
70499	37,58	39,58	66,19
60438	43,58	45,58	72,19
25588	35,89	37,89	64,50
47805	39,35	41,35	67,96
72124	37,58	39,58	66,19
79238	45,24	47,24	73,85
97249	37,58	39,58	66,19
37647	36,90	38,90	65,51
99947	35,89	37,89	64,50
04746	35,57	37,57	64,18
34119	35,57	37,57	64,18
94154	47,41	49,41	76,02
71159	38,28	40,28	66,89
50937	38,28	40,28	66,89
22589	35,57	37,57	64,18
08060	35,57	37,57	64,18
25938	35,57	37,57	64,18
54536	35,57	37,57	64,18
38467	36,90	38,90	65,51
06458	35,57	37,57	64,18
26434	37,58	39,58	66,19
40231	40,46	42,46	69,07
96361	37,58	39,58	66,19
03042	35,57	37,57	64,18
08315	35,57	37,57	64,18
42107	39,35	41,35	67,96
68809	42,00	43,99	70,60
77880	38,28	40,28	66,89
38376	36,56	38,56	65,16
27446	36,56	38,56	65,16
71717	35,89	37,89	64,50
37603	36,56	38,56	65,16
38838	35,57	37,57	64,18
44143	36,56	38,56	65,16
32457	39,35	41,35	67,96
31609	40,46	42,46	69,07
35585	35,57	37,57	64,18
12203	35,57	37,57	64,18
83735	40,46	42,46	69,07
97225	39,35	41,35	67,96
97708	39,35	41,35	67,96
06785	35,57	37,57	64,18
89177	37,58	39,58	66,19
39175	35,57	37,57	64,18
83646	40,46	42,46	69,07
32105	36,90	38,90	65,51
88364	45,24	47,24	73,85
